Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
$M_i\geq-27.0$
2.0<z<=3.0
Pixels masked by MC but not already by selfunc: 1053
G20.5_zmin2.0zmax3.0_Lmax-27.0: 0.37              64747 vs 103123
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha
0it [00:00, ?it/s]
1it [00:00,  3.07it/s, bound: 0 | nc: 1 | ncall: 501 | eff(%):  0.200 | loglstar:   -inf < -4016.772 <    inf | logz: -4023.682 +/-  0.117 | dlogz:    inf >  0.010]
3056it [2:11:42,  3.59s/it, bound: 14 | nc: 4 | ncall: 24720 | eff(%): 12.362 | loglstar:   -inf < 40.885 <    inf | logz: 37.641 +/-  0.073 | dlogz:  0.058 >  0.010] 
3057it [2:11:48,  4.38s/it, bound: 14 | nc: 19 | ncall: 24739 | eff(%): 12.357 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.058 >  0.010]
3058it [2:11:53,  4.44s/it, bound: 14 | nc: 14 | ncall: 24753 | eff(%): 12.354 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.058 >  0.010]
3059it [2:11:57,  4.38s/it, bound: 14 | nc: 13 | ncall: 24766 | eff(%): 12.352 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.057 >  0.010]
3060it [2:12:00,  3.85s/it, bound: 14 | nc: 8 | ncall: 24774 | eff(%): 12.352 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.057 >  0.010] 
3061it [2:12:00,  2.79s/it, bound: 14 | nc: 1 | ncall: 24775 | eff(%): 12.355 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.057 >  0.010]
3062it [2:12:07,  4.01s/it, bound: 14 | nc: 21 | ncall: 24796 | eff(%): 12.349 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.057 >  0.010]
3063it [2:12:10,  3.69s/it, bound: 14 | nc: 9 | ncall: 24805 | eff(%): 12.348 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.057 >  0.010] 
3064it [2:12:14,  3.76s/it, bound: 14 | nc: 12 | ncall: 24817 | eff(%): 12.346 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.057 >  0.010]
3065it [2:12:14,  2.73s/it, bound: 14 | nc: 1 | ncall: 24818 | eff(%): 12.350 | loglstar:   -inf < 40.885 <    inf | logz: 37.642 +/-  0.073 | dlogz:  0.057 >  0.010] 
3066it [2:12:18,  2.99s/it, bound: 14 | nc: 11 | ncall: 24829 | eff(%): 12.348 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.057 >  0.010]
3067it [2:12:21,  3.07s/it, bound: 14 | nc: 10 | ncall: 24839 | eff(%): 12.348 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.057 >  0.010]
3068it [2:12:36,  6.77s/it, bound: 14 | nc: 47 | ncall: 24886 | eff(%): 12.328 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.056 >  0.010]
3069it [2:12:43,  6.70s/it, bound: 14 | nc: 20 | ncall: 24906 | eff(%): 12.322 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.056 >  0.010]
3070it [2:12:44,  5.08s/it, bound: 14 | nc: 4 | ncall: 24910 | eff(%): 12.324 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.056 >  0.010] 
3071it [2:12:48,  4.83s/it, bound: 14 | nc: 13 | ncall: 24923 | eff(%): 12.322 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.056 >  0.010]
3072it [2:12:55,  5.34s/it, bound: 14 | nc: 20 | ncall: 24943 | eff(%): 12.316 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.056 >  0.010]
3073it [2:12:56,  4.03s/it, bound: 14 | nc: 3 | ncall: 24946 | eff(%): 12.319 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.056 >  0.010] 
3074it [2:13:00,  4.19s/it, bound: 14 | nc: 14 | ncall: 24960 | eff(%): 12.316 | loglstar:   -inf < 40.885 <    inf | logz: 37.643 +/-  0.073 | dlogz:  0.056 >  0.010]
3075it [2:13:02,  3.52s/it, bound: 14 | nc: 6 | ncall: 24966 | eff(%): 12.317 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.056 >  0.010] 
3076it [2:13:03,  2.66s/it, bound: 14 | nc: 2 | ncall: 24968 | eff(%): 12.320 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.055 >  0.010]
3077it [2:13:15,  5.58s/it, bound: 14 | nc: 38 | ncall: 25006 | eff(%): 12.305 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.055 >  0.010]
3078it [2:13:20,  5.37s/it, bound: 14 | nc: 15 | ncall: 25021 | eff(%): 12.302 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.055 >  0.010]
3079it [2:13:23,  4.64s/it, bound: 14 | nc: 9 | ncall: 25030 | eff(%): 12.301 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.055 >  0.010] 
3080it [2:13:32,  5.82s/it, bound: 15 | nc: 26 | ncall: 25056 | eff(%): 12.292 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.055 >  0.010]/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

3081it [2:13:39,  6.33s/it, bound: 15 | nc: 23 | ncall: 25079 | eff(%): 12.285 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.055 >  0.010]
3082it [2:13:44,  6.00s/it, bound: 15 | nc: 16 | ncall: 25095 | eff(%): 12.281 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.055 >  0.010]
3083it [2:13:45,  4.30s/it, bound: 15 | nc: 1 | ncall: 25096 | eff(%): 12.285 | loglstar:   -inf < 40.885 <    inf | logz: 37.644 +/-  0.073 | dlogz:  0.055 >  0.010] 
3084it [2:13:49,  4.18s/it, bound: 15 | nc: 12 | ncall: 25108 | eff(%): 12.283 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.055 >  0.010]
3085it [2:13:49,  3.12s/it, bound: 15 | nc: 2 | ncall: 25110 | eff(%): 12.286 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.054 >  0.010] 
3086it [2:13:52,  2.97s/it, bound: 15 | nc: 8 | ncall: 25118 | eff(%): 12.286 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.054 >  0.010]
3087it [2:13:55,  2.86s/it, bound: 15 | nc: 8 | ncall: 25126 | eff(%): 12.286 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.054 >  0.010]
3088it [2:13:55,  2.20s/it, bound: 15 | nc: 2 | ncall: 25128 | eff(%): 12.289 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.054 >  0.010]
3089it [2:13:58,  2.42s/it, bound: 15 | nc: 9 | ncall: 25137 | eff(%): 12.289 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.054 >  0.010]
3090it [2:14:00,  2.38s/it, bound: 15 | nc: 7 | ncall: 25144 | eff(%): 12.289 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.054 >  0.010]
3091it [2:14:04,  2.84s/it, bound: 15 | nc: 12 | ncall: 25156 | eff(%): 12.287 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.054 >  0.010]
3092it [2:14:05,  2.19s/it, bound: 15 | nc: 2 | ncall: 25158 | eff(%): 12.290 | loglstar:   -inf < 40.885 <    inf | logz: 37.645 +/-  0.073 | dlogz:  0.054 >  0.010] 
3093it [2:14:13,  3.98s/it, bound: 15 | nc: 25 | ncall: 25183 | eff(%): 12.282 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.054 >  0.010]
3094it [2:14:18,  4.35s/it, bound: 15 | nc: 16 | ncall: 25199 | eff(%): 12.278 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010]
3095it [2:14:21,  3.83s/it, bound: 15 | nc: 8 | ncall: 25207 | eff(%): 12.278 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010] 
3096it [2:14:21,  2.78s/it, bound: 15 | nc: 1 | ncall: 25208 | eff(%): 12.282 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010]
3097it [2:14:24,  2.83s/it, bound: 15 | nc: 9 | ncall: 25217 | eff(%): 12.281 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010]
3098it [2:14:32,  4.23s/it, bound: 15 | nc: 23 | ncall: 25240 | eff(%): 12.274 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010]
3099it [2:14:34,  3.65s/it, bound: 15 | nc: 7 | ncall: 25247 | eff(%): 12.275 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010] 
3100it [2:14:38,  3.73s/it, bound: 15 | nc: 12 | ncall: 25259 | eff(%): 12.273 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010]
3101it [2:14:45,  4.57s/it, bound: 15 | nc: 20 | ncall: 25279 | eff(%): 12.267 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010]
3102it [2:14:48,  4.37s/it, bound: 15 | nc: 12 | ncall: 25291 | eff(%): 12.265 | loglstar:   -inf < 40.885 <    inf | logz: 37.646 +/-  0.073 | dlogz:  0.053 >  0.010]
3103it [2:14:49,  3.35s/it, bound: 15 | nc: 3 | ncall: 25294 | eff(%): 12.268 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.053 >  0.010] 
3104it [2:14:50,  2.64s/it, bound: 15 | nc: 3 | ncall: 25297 | eff(%): 12.270 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.052 >  0.010]
3105it [2:14:52,  2.44s/it, bound: 15 | nc: 6 | ncall: 25303 | eff(%): 12.271 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.052 >  0.010]
3106it [2:14:54,  2.10s/it, bound: 15 | nc: 4 | ncall: 25307 | eff(%): 12.273 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.052 >  0.010]
3107it [2:14:55,  1.96s/it, bound: 15 | nc: 5 | ncall: 25312 | eff(%): 12.275 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.052 >  0.010]
3108it [2:15:03,  3.62s/it, bound: 15 | nc: 23 | ncall: 25335 | eff(%): 12.268 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.052 >  0.010]
3109it [2:15:07,  3.81s/it, bound: 15 | nc: 13 | ncall: 25348 | eff(%): 12.265 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.052 >  0.010]
3110it [2:15:14,  4.72s/it, bound: 15 | nc: 21 | ncall: 25369 | eff(%): 12.259 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.052 >  0.010]
3111it [2:15:22,  5.76s/it, bound: 15 | nc: 25 | ncall: 25394 | eff(%): 12.251 | loglstar:   -inf < 40.885 <    inf | logz: 37.647 +/-  0.073 | dlogz:  0.052 >  0.010]
3112it [2:15:34,  7.65s/it, bound: 15 | nc: 37 | ncall: 25431 | eff(%): 12.237 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.052 >  0.010]
3113it [2:15:40,  7.12s/it, bound: 15 | nc: 18 | ncall: 25449 | eff(%): 12.232 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010]
3114it [2:15:44,  6.16s/it, bound: 15 | nc: 12 | ncall: 25461 | eff(%): 12.230 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010]
3115it [2:15:52,  6.85s/it, bound: 15 | nc: 26 | ncall: 25487 | eff(%): 12.222 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010]
3116it [2:15:58,  6.46s/it, bound: 15 | nc: 17 | ncall: 25504 | eff(%): 12.218 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010]
3117it [2:16:03,  6.09s/it, bound: 15 | nc: 16 | ncall: 25520 | eff(%): 12.214 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010]
3118it [2:16:04,  4.36s/it, bound: 15 | nc: 1 | ncall: 25521 | eff(%): 12.217 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010] 
3119it [2:16:11,  5.21s/it, bound: 15 | nc: 22 | ncall: 25543 | eff(%): 12.211 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010]
3120it [2:16:14,  4.53s/it, bound: 15 | nc: 9 | ncall: 25552 | eff(%): 12.210 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010] 
3121it [2:16:16,  3.79s/it, bound: 16 | nc: 6 | ncall: 25558 | eff(%): 12.211 | loglstar:   -inf < 40.885 <    inf | logz: 37.648 +/-  0.073 | dlogz:  0.051 >  0.010]/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

3122it [2:17:04, 17.05s/it, bound: 16 | nc: 147 | ncall: 25705 | eff(%): 12.145 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.051 >  0.010]
3123it [2:17:09, 13.60s/it, bound: 16 | nc: 17 | ncall: 25722 | eff(%): 12.141 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010] 
3124it [2:17:10,  9.62s/it, bound: 16 | nc: 1 | ncall: 25723 | eff(%): 12.145 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010] 
3125it [2:17:12,  7.42s/it, bound: 16 | nc: 7 | ncall: 25730 | eff(%): 12.145 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010]
3126it [2:17:13,  5.39s/it, bound: 16 | nc: 2 | ncall: 25732 | eff(%): 12.148 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010]
3127it [2:17:21,  6.22s/it, bound: 16 | nc: 25 | ncall: 25757 | eff(%): 12.140 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010]
3128it [2:17:34,  8.37s/it, bound: 16 | nc: 41 | ncall: 25798 | eff(%): 12.125 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010]
3129it [2:17:37,  6.84s/it, bound: 16 | nc: 10 | ncall: 25808 | eff(%): 12.124 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010]
3130it [2:17:38,  4.88s/it, bound: 16 | nc: 1 | ncall: 25809 | eff(%): 12.128 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010] 
3131it [2:17:43,  4.99s/it, bound: 16 | nc: 16 | ncall: 25825 | eff(%): 12.124 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.050 >  0.010]
3132it [2:17:55,  7.02s/it, bound: 16 | nc: 36 | ncall: 25861 | eff(%): 12.111 | loglstar:   -inf < 40.885 <    inf | logz: 37.649 +/-  0.073 | dlogz:  0.049 >  0.010]
3133it [2:18:05,  8.05s/it, bound: 16 | nc: 32 | ncall: 25893 | eff(%): 12.100 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010]
3134it [2:18:06,  6.02s/it, bound: 16 | nc: 4 | ncall: 25897 | eff(%): 12.102 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010] 
3135it [2:18:43, 15.20s/it, bound: 16 | nc: 112 | ncall: 26009 | eff(%): 12.054 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010]
3136it [2:18:48, 12.21s/it, bound: 16 | nc: 16 | ncall: 26025 | eff(%): 12.050 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010] 
3137it [2:18:50,  9.13s/it, bound: 16 | nc: 6 | ncall: 26031 | eff(%): 12.051 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010] 
3138it [2:19:08, 11.81s/it, bound: 17 | nc: 55 | ncall: 26086 | eff(%): 12.029 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010]/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

3139it [2:19:17, 10.81s/it, bound: 17 | nc: 26 | ncall: 26112 | eff(%): 12.021 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010]
3140it [2:19:41, 14.71s/it, bound: 17 | nc: 73 | ncall: 26185 | eff(%): 11.992 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010]
3141it [2:19:45, 11.67s/it, bound: 17 | nc: 14 | ncall: 26199 | eff(%): 11.989 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.049 >  0.010]
3142it [2:19:47,  8.76s/it, bound: 17 | nc: 6 | ncall: 26205 | eff(%): 11.990 | loglstar:   -inf < 40.885 <    inf | logz: 37.650 +/-  0.073 | dlogz:  0.048 >  0.010] 
3143it [2:19:47,  6.23s/it, bound: 17 | nc: 1 | ncall: 26206 | eff(%): 11.993 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3144it [2:19:48,  4.46s/it, bound: 17 | nc: 1 | ncall: 26207 | eff(%): 11.997 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3145it [2:19:49,  3.61s/it, bound: 17 | nc: 5 | ncall: 26212 | eff(%): 11.998 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3146it [2:19:56,  4.39s/it, bound: 17 | nc: 19 | ncall: 26231 | eff(%): 11.993 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3147it [2:20:01,  4.74s/it, bound: 17 | nc: 17 | ncall: 26248 | eff(%): 11.989 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3148it [2:20:09,  5.67s/it, bound: 17 | nc: 24 | ncall: 26272 | eff(%): 11.982 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3149it [2:20:15,  5.63s/it, bound: 17 | nc: 17 | ncall: 26289 | eff(%): 11.978 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3150it [2:20:21,  5.90s/it, bound: 17 | nc: 20 | ncall: 26309 | eff(%): 11.973 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3151it [2:20:23,  4.72s/it, bound: 17 | nc: 6 | ncall: 26315 | eff(%): 11.974 | loglstar:   -inf < 40.885 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010] 
3152it [2:20:24,  3.60s/it, bound: 17 | nc: 3 | ncall: 26318 | eff(%): 11.977 | loglstar:   -inf < 40.886 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.048 >  0.010]
3153it [2:20:39,  6.93s/it, bound: 17 | nc: 45 | ncall: 26363 | eff(%): 11.960 | loglstar:   -inf < 40.886 <    inf | logz: 37.651 +/-  0.073 | dlogz:  0.047 >  0.010]
3154it [2:20:40,  5.24s/it, bound: 17 | nc: 4 | ncall: 26367 | eff(%): 11.962 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010] 
3155it [2:20:40,  3.77s/it, bound: 17 | nc: 1 | ncall: 26368 | eff(%): 11.965 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010]
3156it [2:20:51,  5.87s/it, bound: 17 | nc: 33 | ncall: 26401 | eff(%): 11.954 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010]
3157it [2:20:57,  5.77s/it, bound: 17 | nc: 17 | ncall: 26418 | eff(%): 11.950 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010]
3158it [2:21:03,  5.80s/it, bound: 17 | nc: 18 | ncall: 26436 | eff(%): 11.946 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010]
3159it [2:21:10,  6.41s/it, bound: 17 | nc: 24 | ncall: 26460 | eff(%): 11.939 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010]
3160it [2:21:13,  5.37s/it, bound: 17 | nc: 9 | ncall: 26469 | eff(%): 11.938 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010] 
3161it [2:21:16,  4.45s/it, bound: 17 | nc: 7 | ncall: 26476 | eff(%): 11.939 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010]
3162it [2:21:30,  7.42s/it, bound: 17 | nc: 44 | ncall: 26520 | eff(%): 11.923 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.047 >  0.010]
3163it [2:21:35,  6.76s/it, bound: 17 | nc: 16 | ncall: 26536 | eff(%): 11.920 | loglstar:   -inf < 40.886 <    inf | logz: 37.652 +/-  0.073 | dlogz:  0.046 >  0.010]
3164it [2:21:37,  5.22s/it, bound: 17 | nc: 5 | ncall: 26541 | eff(%): 11.921 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010] 
3165it [2:21:46,  6.40s/it, bound: 17 | nc: 28 | ncall: 26569 | eff(%): 11.912 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010]
3166it [2:21:47,  4.77s/it, bound: 17 | nc: 3 | ncall: 26572 | eff(%): 11.915 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010] 
3167it [2:21:57,  6.51s/it, bound: 18 | nc: 32 | ncall: 26604 | eff(%): 11.904 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010]/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

3168it [2:21:59,  5.04s/it, bound: 18 | nc: 5 | ncall: 26609 | eff(%): 11.906 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010] 
3169it [2:22:00,  3.92s/it, bound: 18 | nc: 4 | ncall: 26613 | eff(%): 11.908 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010]
3170it [2:22:01,  2.84s/it, bound: 18 | nc: 1 | ncall: 26614 | eff(%): 11.911 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010]
3171it [2:22:04,  2.97s/it, bound: 18 | nc: 10 | ncall: 26624 | eff(%): 11.910 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010]
3172it [2:22:17,  6.09s/it, bound: 18 | nc: 41 | ncall: 26665 | eff(%): 11.896 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010]
3173it [2:22:18,  4.56s/it, bound: 18 | nc: 3 | ncall: 26668 | eff(%): 11.898 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.046 >  0.010] 
3174it [2:22:19,  3.39s/it, bound: 18 | nc: 2 | ncall: 26670 | eff(%): 11.901 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.045 >  0.010]
3175it [2:22:23,  3.45s/it, bound: 18 | nc: 11 | ncall: 26681 | eff(%): 11.900 | loglstar:   -inf < 40.886 <    inf | logz: 37.653 +/-  0.073 | dlogz:  0.045 >  0.010]
3176it [2:22:31,  4.96s/it, bound: 18 | nc: 26 | ncall: 26707 | eff(%): 11.892 | loglstar:   -inf < 40.886 <    inf | logz: 37.654 +/-  0.073 | dlogz:  0.045 >  0.010]
3177it [2:22:34,  4.26s/it, bound: 18 | nc: 8 | ncall: 26715 | eff(%): 11.892 | loglstar:   -inf < 40.886 <    inf | logz: 37.654 +/-  0.073 | dlogz:  0.045 >  0.010] 
3178it [2:22:35,  3.37s/it, bound: 18 | nc: 4 | ncall: 26719 | eff(%): 11.894 | loglstar:   -inf < 40.886 <    inf | logz: 37.654 +/-  0.073 | dlogz:  0.045 >  0.010]
