Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
/home/groups/tabel/mahlet/pyccl-env/lib/python3.12/site-packages/mcfit/kernels.py:10: SyntaxWarning: invalid escape sequence '\l'
  """Real deriv is wrt :math:`t`, complex deriv is wrt :math:`\ln t`"""
$M_i\geq-26.0$
3.0<z<=4.6
Pixels masked by MC but not already by selfunc: 307
G20.5_zmin3.0zmax4.6_Lmax-26.0: 0.23              28043 vs 36458
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha
0it [00:00, ?it/s]
1it [00:00,  3.09it/s, bound: 0 | nc: 1 | ncall: 501 | eff(%):  0.200 | loglstar:   -inf < -11547.804 <    inf | logz: -11554.713 +/-  0.117 | dlogz:    inf >  0.010]
2867it [2:04:16,  2.74s/it, bound: 12 | nc: 2 | ncall: 23368 | eff(%): 12.269 | loglstar:   -inf < 15.029 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2868it [2:04:17,  2.41s/it, bound: 12 | nc: 5 | ncall: 23373 | eff(%): 12.271 | loglstar:   -inf < 15.029 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2869it [2:04:21,  2.96s/it, bound: 12 | nc: 13 | ncall: 23386 | eff(%): 12.268 | loglstar:   -inf < 15.029 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2870it [2:04:27,  3.73s/it, bound: 12 | nc: 17 | ncall: 23403 | eff(%): 12.263 | loglstar:   -inf < 15.030 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2871it [2:04:34,  4.66s/it, bound: 12 | nc: 21 | ncall: 23424 | eff(%): 12.257 | loglstar:   -inf < 15.030 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2872it [2:04:35,  3.75s/it, bound: 12 | nc: 5 | ncall: 23429 | eff(%): 12.258 | loglstar:   -inf < 15.030 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010] 
2873it [2:04:38,  3.41s/it, bound: 12 | nc: 8 | ncall: 23437 | eff(%): 12.258 | loglstar:   -inf < 15.030 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2874it [2:04:39,  2.78s/it, bound: 12 | nc: 4 | ncall: 23441 | eff(%): 12.261 | loglstar:   -inf < 15.030 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2875it [2:04:41,  2.53s/it, bound: 12 | nc: 6 | ncall: 23447 | eff(%): 12.262 | loglstar:   -inf < 15.031 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2876it [2:04:42,  2.06s/it, bound: 12 | nc: 3 | ncall: 23450 | eff(%): 12.264 | loglstar:   -inf < 15.031 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2877it [2:04:46,  2.61s/it, bound: 12 | nc: 12 | ncall: 23462 | eff(%): 12.262 | loglstar:   -inf < 15.031 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010]
2878it [2:04:47,  1.93s/it, bound: 12 | nc: 1 | ncall: 23463 | eff(%): 12.266 | loglstar:   -inf < 15.031 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.021 >  0.010] 
2879it [2:04:47,  1.55s/it, bound: 12 | nc: 2 | ncall: 23465 | eff(%): 12.269 | loglstar:   -inf < 15.031 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2880it [2:04:50,  1.96s/it, bound: 12 | nc: 9 | ncall: 23474 | eff(%): 12.269 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2881it [2:04:51,  1.57s/it, bound: 12 | nc: 2 | ncall: 23476 | eff(%): 12.272 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2882it [2:04:52,  1.39s/it, bound: 12 | nc: 3 | ncall: 23479 | eff(%): 12.275 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2883it [2:04:54,  1.56s/it, bound: 12 | nc: 6 | ncall: 23485 | eff(%): 12.276 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2884it [2:04:55,  1.38s/it, bound: 12 | nc: 3 | ncall: 23488 | eff(%): 12.279 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2885it [2:05:03,  3.41s/it, bound: 12 | nc: 25 | ncall: 23513 | eff(%): 12.270 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2886it [2:05:05,  3.17s/it, bound: 12 | nc: 8 | ncall: 23521 | eff(%): 12.270 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010] 
2887it [2:05:10,  3.68s/it, bound: 12 | nc: 15 | ncall: 23536 | eff(%): 12.266 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2888it [2:05:11,  2.77s/it, bound: 12 | nc: 2 | ncall: 23538 | eff(%): 12.270 | loglstar:   -inf < 15.032 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010] 
2889it [2:05:11,  2.04s/it, bound: 12 | nc: 1 | ncall: 23539 | eff(%): 12.273 | loglstar:   -inf < 15.033 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2890it [2:05:12,  1.52s/it, bound: 12 | nc: 1 | ncall: 23540 | eff(%): 12.277 | loglstar:   -inf < 15.033 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2891it [2:05:12,  1.16s/it, bound: 12 | nc: 1 | ncall: 23541 | eff(%): 12.281 | loglstar:   -inf < 15.033 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2892it [2:05:13,  1.11s/it, bound: 12 | nc: 3 | ncall: 23544 | eff(%): 12.283 | loglstar:   -inf < 15.033 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2893it [2:05:15,  1.46s/it, bound: 12 | nc: 7 | ncall: 23551 | eff(%): 12.284 | loglstar:   -inf < 15.033 <    inf | logz: 13.251 +/-  0.030 | dlogz:  0.020 >  0.010]
2894it [2:05:15,  1.12s/it, bound: 12 | nc: 1 | ncall: 23552 | eff(%): 12.288 | loglstar:   -inf < 15.033 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010]
2895it [2:05:16,  1.02it/s, bound: 12 | nc: 2 | ncall: 23554 | eff(%): 12.291 | loglstar:   -inf < 15.034 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010]
2896it [2:05:17,  1.02it/s, bound: 12 | nc: 3 | ncall: 23557 | eff(%): 12.294 | loglstar:   -inf < 15.034 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010]
2897it [2:05:19,  1.17s/it, bound: 12 | nc: 5 | ncall: 23562 | eff(%): 12.295 | loglstar:   -inf < 15.034 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010]
2898it [2:05:24,  2.48s/it, bound: 12 | nc: 17 | ncall: 23579 | eff(%): 12.291 | loglstar:   -inf < 15.034 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010]
2899it [2:05:26,  2.13s/it, bound: 12 | nc: 4 | ncall: 23583 | eff(%): 12.293 | loglstar:   -inf < 15.034 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010] 
2900it [2:05:26,  1.59s/it, bound: 12 | nc: 1 | ncall: 23584 | eff(%): 12.296 | loglstar:   -inf < 15.034 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010]
2901it [2:05:29,  2.09s/it, bound: 12 | nc: 10 | ncall: 23594 | eff(%): 12.295 | loglstar:   -inf < 15.034 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010]
2902it [2:05:32,  2.25s/it, bound: 12 | nc: 8 | ncall: 23602 | eff(%): 12.296 | loglstar:   -inf < 15.034 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010] 
2903it [2:05:32,  1.67s/it, bound: 12 | nc: 1 | ncall: 23603 | eff(%): 12.299 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.020 >  0.010]
2904it [2:05:32,  1.27s/it, bound: 12 | nc: 1 | ncall: 23604 | eff(%): 12.303 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2905it [2:05:33,  1.18s/it, bound: 12 | nc: 3 | ncall: 23607 | eff(%): 12.306 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2906it [2:05:34,  1.08it/s, bound: 12 | nc: 1 | ncall: 23608 | eff(%): 12.309 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2907it [2:05:34,  1.34it/s, bound: 12 | nc: 1 | ncall: 23609 | eff(%): 12.313 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2908it [2:05:38,  1.79s/it, bound: 12 | nc: 13 | ncall: 23622 | eff(%): 12.311 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2909it [2:05:39,  1.45s/it, bound: 12 | nc: 2 | ncall: 23624 | eff(%): 12.314 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010] 
2910it [2:05:49,  4.15s/it, bound: 12 | nc: 32 | ncall: 23656 | eff(%): 12.301 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2911it [2:05:52,  3.68s/it, bound: 12 | nc: 8 | ncall: 23664 | eff(%): 12.301 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010] 
2912it [2:06:00,  5.02s/it, bound: 12 | nc: 25 | ncall: 23689 | eff(%): 12.293 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2913it [2:06:01,  3.71s/it, bound: 12 | nc: 2 | ncall: 23691 | eff(%): 12.296 | loglstar:   -inf < 15.035 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010] 
2914it [2:06:01,  2.79s/it, bound: 12 | nc: 2 | ncall: 23693 | eff(%): 12.299 | loglstar:   -inf < 15.036 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2915it [2:06:03,  2.35s/it, bound: 12 | nc: 4 | ncall: 23697 | eff(%): 12.301 | loglstar:   -inf < 15.036 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2916it [2:06:06,  2.52s/it, bound: 12 | nc: 9 | ncall: 23706 | eff(%): 12.301 | loglstar:   -inf < 15.036 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2917it [2:06:09,  2.84s/it, bound: 12 | nc: 11 | ncall: 23717 | eff(%): 12.299 | loglstar:   -inf < 15.036 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2918it [2:06:11,  2.38s/it, bound: 12 | nc: 4 | ncall: 23721 | eff(%): 12.301 | loglstar:   -inf < 15.036 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010] 
2919it [2:06:13,  2.45s/it, bound: 12 | nc: 8 | ncall: 23729 | eff(%): 12.301 | loglstar:   -inf < 15.036 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2920it [2:06:20,  3.77s/it, bound: 12 | nc: 21 | ncall: 23750 | eff(%): 12.295 | loglstar:   -inf < 15.036 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010]
2921it [2:06:23,  3.42s/it, bound: 12 | nc: 8 | ncall: 23758 | eff(%): 12.295 | loglstar:   -inf < 15.036 <    inf | logz: 13.252 +/-  0.030 | dlogz:  0.019 >  0.010] 
2922it [2:06:26,  3.37s/it, bound: 12 | nc: 10 | ncall: 23768 | eff(%): 12.294 | loglstar:   -inf < 15.036 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.019 >  0.010]
2923it [2:06:26,  2.46s/it, bound: 12 | nc: 1 | ncall: 23769 | eff(%): 12.298 | loglstar:   -inf < 15.036 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.019 >  0.010] 
2924it [2:06:33,  3.68s/it, bound: 12 | nc: 20 | ncall: 23789 | eff(%): 12.291 | loglstar:   -inf < 15.036 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.019 >  0.010]
2925it [2:06:45,  6.21s/it, bound: 12 | nc: 37 | ncall: 23826 | eff(%): 12.277 | loglstar:   -inf < 15.036 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.019 >  0.010]
2926it [2:06:48,  5.26s/it, bound: 13 | nc: 9 | ncall: 23835 | eff(%): 12.276 | loglstar:   -inf < 15.037 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.019 >  0.010] /oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

2927it [2:06:49,  3.98s/it, bound: 13 | nc: 3 | ncall: 23838 | eff(%): 12.279 | loglstar:   -inf < 15.037 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.019 >  0.010]
2928it [2:06:52,  3.76s/it, bound: 13 | nc: 10 | ncall: 23848 | eff(%): 12.278 | loglstar:   -inf < 15.037 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.019 >  0.010]
2929it [2:06:52,  2.73s/it, bound: 13 | nc: 1 | ncall: 23849 | eff(%): 12.281 | loglstar:   -inf < 15.037 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.019 >  0.010] 
2930it [2:06:54,  2.50s/it, bound: 13 | nc: 6 | ncall: 23855 | eff(%): 12.283 | loglstar:   -inf < 15.037 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2931it [2:06:56,  2.14s/it, bound: 13 | nc: 4 | ncall: 23859 | eff(%): 12.285 | loglstar:   -inf < 15.037 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2932it [2:06:59,  2.38s/it, bound: 13 | nc: 9 | ncall: 23868 | eff(%): 12.284 | loglstar:   -inf < 15.037 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2933it [2:07:01,  2.25s/it, bound: 13 | nc: 6 | ncall: 23874 | eff(%): 12.285 | loglstar:   -inf < 15.037 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2934it [2:07:05,  2.85s/it, bound: 13 | nc: 13 | ncall: 23887 | eff(%): 12.283 | loglstar:   -inf < 15.038 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2935it [2:07:07,  2.68s/it, bound: 13 | nc: 7 | ncall: 23894 | eff(%): 12.283 | loglstar:   -inf < 15.038 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010] 
2936it [2:07:09,  2.46s/it, bound: 13 | nc: 6 | ncall: 23900 | eff(%): 12.285 | loglstar:   -inf < 15.038 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2937it [2:07:09,  1.82s/it, bound: 13 | nc: 1 | ncall: 23901 | eff(%): 12.288 | loglstar:   -inf < 15.038 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2938it [2:07:10,  1.37s/it, bound: 13 | nc: 1 | ncall: 23902 | eff(%): 12.292 | loglstar:   -inf < 15.038 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2939it [2:07:11,  1.25s/it, bound: 13 | nc: 3 | ncall: 23905 | eff(%): 12.294 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2940it [2:07:15,  2.15s/it, bound: 13 | nc: 13 | ncall: 23918 | eff(%): 12.292 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2941it [2:07:15,  1.60s/it, bound: 13 | nc: 1 | ncall: 23919 | eff(%): 12.296 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010] 
2942it [2:07:18,  1.81s/it, bound: 13 | nc: 7 | ncall: 23926 | eff(%): 12.296 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2943it [2:07:18,  1.36s/it, bound: 13 | nc: 1 | ncall: 23927 | eff(%): 12.300 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2944it [2:07:18,  1.05s/it, bound: 13 | nc: 1 | ncall: 23928 | eff(%): 12.304 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2945it [2:07:19,  1.20it/s, bound: 13 | nc: 1 | ncall: 23929 | eff(%): 12.307 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2946it [2:07:23,  2.05s/it, bound: 13 | nc: 15 | ncall: 23944 | eff(%): 12.304 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2947it [2:07:27,  2.41s/it, bound: 13 | nc: 10 | ncall: 23954 | eff(%): 12.303 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2948it [2:07:28,  2.18s/it, bound: 13 | nc: 5 | ncall: 23959 | eff(%): 12.304 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010] 
2949it [2:07:29,  1.62s/it, bound: 13 | nc: 1 | ncall: 23960 | eff(%): 12.308 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2950it [2:07:31,  1.72s/it, bound: 13 | nc: 6 | ncall: 23966 | eff(%): 12.309 | loglstar:   -inf < 15.039 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2951it [2:07:35,  2.38s/it, bound: 13 | nc: 12 | ncall: 23978 | eff(%): 12.307 | loglstar:   -inf < 15.040 <    inf | logz: 13.253 +/-  0.030 | dlogz:  0.018 >  0.010]
2952it [2:07:43,  4.11s/it, bound: 13 | nc: 25 | ncall: 24003 | eff(%): 12.298 | loglstar:   -inf < 15.040 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.018 >  0.010]
2953it [2:07:43,  3.07s/it, bound: 13 | nc: 2 | ncall: 24005 | eff(%): 12.302 | loglstar:   -inf < 15.040 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.018 >  0.010] 
2954it [2:07:44,  2.25s/it, bound: 13 | nc: 1 | ncall: 24006 | eff(%): 12.305 | loglstar:   -inf < 15.040 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.018 >  0.010]
2955it [2:07:49,  3.14s/it, bound: 13 | nc: 16 | ncall: 24022 | eff(%): 12.301 | loglstar:   -inf < 15.040 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.018 >  0.010]
2956it [2:07:50,  2.39s/it, bound: 13 | nc: 2 | ncall: 24024 | eff(%): 12.304 | loglstar:   -inf < 15.040 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.018 >  0.010] 
2957it [2:07:51,  1.97s/it, bound: 13 | nc: 3 | ncall: 24027 | eff(%): 12.307 | loglstar:   -inf < 15.040 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.018 >  0.010]
2958it [2:07:53,  2.06s/it, bound: 13 | nc: 7 | ncall: 24034 | eff(%): 12.308 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2959it [2:07:53,  1.64s/it, bound: 13 | nc: 2 | ncall: 24036 | eff(%): 12.311 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2960it [2:07:55,  1.54s/it, bound: 13 | nc: 4 | ncall: 24040 | eff(%): 12.313 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2961it [2:07:58,  1.96s/it, bound: 13 | nc: 9 | ncall: 24049 | eff(%): 12.312 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2962it [2:07:58,  1.47s/it, bound: 13 | nc: 1 | ncall: 24050 | eff(%): 12.316 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2963it [2:08:01,  1.81s/it, bound: 13 | nc: 8 | ncall: 24058 | eff(%): 12.316 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2964it [2:08:06,  2.83s/it, bound: 13 | nc: 16 | ncall: 24074 | eff(%): 12.312 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2965it [2:08:12,  3.74s/it, bound: 13 | nc: 18 | ncall: 24092 | eff(%): 12.307 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2966it [2:08:12,  2.72s/it, bound: 13 | nc: 1 | ncall: 24093 | eff(%): 12.311 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010] 
2967it [2:08:13,  2.10s/it, bound: 13 | nc: 2 | ncall: 24095 | eff(%): 12.314 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2968it [2:08:13,  1.57s/it, bound: 13 | nc: 1 | ncall: 24096 | eff(%): 12.317 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2969it [2:08:16,  1.98s/it, bound: 13 | nc: 9 | ncall: 24105 | eff(%): 12.317 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2970it [2:08:16,  1.48s/it, bound: 13 | nc: 1 | ncall: 24106 | eff(%): 12.321 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2971it [2:08:20,  2.21s/it, bound: 13 | nc: 12 | ncall: 24118 | eff(%): 12.319 | loglstar:   -inf < 15.041 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2972it [2:08:22,  2.23s/it, bound: 13 | nc: 7 | ncall: 24125 | eff(%): 12.319 | loglstar:   -inf < 15.042 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010] 
2973it [2:08:25,  2.34s/it, bound: 13 | nc: 8 | ncall: 24133 | eff(%): 12.319 | loglstar:   -inf < 15.042 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2974it [2:08:27,  2.23s/it, bound: 13 | nc: 6 | ncall: 24139 | eff(%): 12.320 | loglstar:   -inf < 15.042 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2975it [2:08:28,  1.75s/it, bound: 13 | nc: 2 | ncall: 24141 | eff(%): 12.323 | loglstar:   -inf < 15.042 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2976it [2:08:32,  2.60s/it, bound: 13 | nc: 14 | ncall: 24155 | eff(%): 12.320 | loglstar:   -inf < 15.042 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2977it [2:08:33,  2.01s/it, bound: 13 | nc: 2 | ncall: 24157 | eff(%): 12.324 | loglstar:   -inf < 15.042 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010] 
2978it [2:08:34,  1.80s/it, bound: 13 | nc: 4 | ncall: 24161 | eff(%): 12.326 | loglstar:   -inf < 15.042 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2979it [2:08:38,  2.53s/it, bound: 13 | nc: 13 | ncall: 24174 | eff(%): 12.323 | loglstar:   -inf < 15.042 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2980it [2:08:42,  2.75s/it, bound: 13 | nc: 10 | ncall: 24184 | eff(%): 12.322 | loglstar:   -inf < 15.043 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2981it [2:08:44,  2.71s/it, bound: 13 | nc: 8 | ncall: 24192 | eff(%): 12.322 | loglstar:   -inf < 15.043 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010] 
2982it [2:08:46,  2.29s/it, bound: 13 | nc: 4 | ncall: 24196 | eff(%): 12.324 | loglstar:   -inf < 15.043 <    inf | logz: 13.254 +/-  0.030 | dlogz:  0.017 >  0.010]
2983it [2:08:47,  1.99s/it, bound: 13 | nc: 4 | ncall: 24200 | eff(%): 12.326 | loglstar:   -inf < 15.043 <    inf | logz: 13.255 +/-  0.030 | dlogz:  0.017 >  0.010]
2984it [2:08:50,  2.37s/it, bound: 13 | nc: 10 | ncall: 24210 | eff(%): 12.325 | loglstar:   -inf < 15.043 <    inf | logz: 13.255 +/-  0.030 | dlogz:  0.017 >  0.010]
2985it [2:08:53,  2.44s/it, bound: 13 | nc: 8 | ncall: 24218 | eff(%): 12.326 | loglstar:   -inf < 15.043 <    inf | logz: 13.255 +/-  0.030 | dlogz:  0.017 >  0.010] 
2986it [2:09:02,  4.55s/it, bound: 13 | nc: 29 | ncall: 24247 | eff(%): 12.315 | loglstar:   -inf < 15.044 <    inf | logz: 13.255 +/-  0.030 | dlogz:  0.017 >  0.010]
2987it [2:09:03,  3.48s/it, bound: 13 | nc: 3 | ncall: 24250 | eff(%): 12.318 | loglstar:   -inf < 15.044 <    inf | logz: 13.255 +/-  0.030 | dlogz:  0.016 >  0.010] 
2988it [2:09:05,  2.82s/it, bound: 13 | nc: 4 | ncall: 24254 | eff(%): 12.320 | loglstar:   -inf < 15.044 <    inf | logz: 13.255 +/-  0.030 | dlogz:  0.016 >  0.010]
2989it [2:09:08,  2.96s/it, bound: 13 | nc: 10 | ncall: 24264 | eff(%): 12.319 | loglstar:   -inf < 15.044 <    inf | logz: 13.255 +/-  0.030 | dlogz:  0.016 >  0.010]
2990it [2:09:12,  3.44s/it, bound: 13 | nc: 14 | ncall: 24278 | eff(%): 12.316 | loglstar:   -inf < 15.044 <    inf | logz: 13.255 +/-  0.030 | dlogz:  0.016 >  0.010]
